16257	18708
16257	18249
16257	11712
16257	2969
16257	17248
16257	20175
16258	8797
16258	3116
16258	6797
16258	9168
16258	5814
16258	17421
16259	347
16259	3427
16259	1231
16259	6124
16259	12361
16259	21058
16259	9967
16259	17637
16260	4468
16260	20519
16260	16991
16260	372
16260	7959
16260	15602
16260	6079
16260	18890
16260	9646
16260	370
16261	6343
16261	10383
16261	7285
16261	7713
16261	6573
16262	12988
16262	13767
16262	18680
16262	11643
16262	1113
16262	7128
16262	6199
16262	15966
16262	19854
16263	12959
16263	8311
16263	15800
16263	3481
16263	6420
16263	8394
16263	15669
16263	18792
16263	9925
16263	7511
16263	12554
16263	16078
16263	16417
16263	12408
16263	18293
16263	19615
16263	7306
16263	7581
16263	19006
16263	6907
16263	6645
16263	18633
16264	12298
16264	16088
16264	6588
16264	9320
16264	6143
16264	16210
16264	5849
16264	5975
16264	2740
16264	4156
16264	9819
16264	17034
16264	6824
16264	15430
16264	3556
16264	6821
16264	12445
16264	12180
16264	3768
16264	12852
16264	6516
16264	10336
16264	9888
16264	9861
16264	11078
16264	18317
16264	9240
16264	9792
16264	3550
16264	18529
16264	9455
16264	3106
16264	12798
16264	15401
16264	20037
16264	9416
16264	7718
16264	6212
16264	259
16264	490
16264	9836
16264	19430
16264	18880
16264	18517
16264	319
16264	16348
16264	531
16264	7829
16264	9447
16264	16718
16264	9751
16264	6221
16264	18536
16264	19519
16264	9925
16264	4961
16264	6647
16264	591
16264	18910
16264	642
16264	19962
16264	735
16265	12839
16265	1622
16265	9353
16265	5519
16265	4441
16265	15054
16265	7538
16266	6455
16266	20488
16266	10061
16266	2551
16266	6293
16266	9536
16266	4468
16266	3279
16267	20676
16267	7986
16267	10690
16267	14833
16267	10557
16267	18633
16267	19512
16267	17395
16267	7263
16267	18921
16268	18698
16268	16759
16268	7558
16268	4643
16268	7312
16268	6885
16268	3756
16268	6338
16268	13404
16268	19489
16269	18921
16269	4562
16269	14267
16269	15693
16269	18593
16269	18753
16269	776
16269	19593
16269	16429
16269	11012
16270	18045
16270	1957
16270	8904
16270	2831
16270	15723
16270	11942
16270	9217
16270	15169
16270	7542
16270	3277
16270	17700
16271	14963
16271	20828
16271	9636
16271	6627
16271	14268
16271	16229
16271	20240
16271	5761
16271	3553
16271	3535
16271	269
16271	2347
16271	3842
16271	5710
16272	16509
16272	13677
16272	11661
16272	13770
16272	15431
16272	4628
16272	6467
16272	8114
16272	10921
16272	16855
16272	20037
16272	1625
16272	12571
16272	19766
16272	12736
16272	1749
16272	21173
16272	522
16272	702
16272	7551
16272	13586
16272	6212
16272	16063
16272	8314
16272	1839
16272	3360
16272	7353
16272	7609
16272	9440
16273	10236
16273	9399
16273	12179
16273	14943
16273	15705
16273	7676
16273	7876
16273	4610
16273	10223
16273	7691
16273	1548
16273	6844
16273	649
16273	7928
16273	1458
16273	9980
16273	19860
16273	9168
16273	9702
16273	13960
16273	7900
16273	3600
16273	19077
16273	13957
16273	4226
16273	15795
16273	13541
16273	9052
16273	9643
16273	6028
16273	1567
16273	18769
16273	16080
16274	18721
16274	15912
16274	18156
16274	9426
16274	19683
16274	323
16274	5519
16274	12704
16275	3497
16275	12749
16275	13867
16275	348
16276	6580
16276	5975
16276	7548
16276	16384
16276	7944
16276	515
16276	20547
16276	3933
16276	1352
16276	16651
16276	17011
16277	16679
16277	7581
16277	14978
16277	9454
16277	1187
16277	10344
16277	12863
16277	12267
16278	10658
16278	4901
16278	10733
16278	1475
16278	14180
16279	12720
16279	1643
16279	4447
16279	13643
16279	1164
16279	991
16279	3911
16279	795
16279	19313
16279	8093
16279	20436
16279	20822
16280	20599
16280	19626
16280	13154
16280	3053
16280	20239
16280	14376
16280	3645
16281	15753
16281	11545
16281	5053
16282	4077
16282	6577
16282	666
16282	6904
16282	4778
16282	12589
16282	8502
16283	16613
16283	10815
16283	13892
16283	1216
16283	21296
16283	7726
16283	4861
16283	20107
16283	3214
16283	4723
16283	12042
16284	8486
16284	6013
16284	6018
16284	19006
16284	10646
16284	6588
16285	3535
16285	6409
16285	7091
16285	13818
16285	18019
16285	15384
16286	12791
16286	15465
16286	3232
16286	13663
16286	3555
16287	2779
16287	12596
16287	3863
16287	7093
16287	6524
16287	6754
16287	18221
16287	12571
16287	6690
16287	6646
16287	18557
16287	18946
16287	6661
16287	8734
16287	6211
16287	12435
16287	18762
16287	12605
16287	12296
16287	15558
16287	20385
16287	15947
16287	5156
16287	12716
16287	21124
16287	6564
16287	18740
16287	12745
16287	15918
16287	9670
16287	6691
16287	18431
16287	15814
16288	15325
16288	74
16288	378
16288	13596
16288	15598
16288	16826
16288	14972
16288	6037
16288	2170
16288	3401
16288	9076
16288	19800
16288	6168
16288	6375
16288	19322
16288	6697
16288	18721
16288	5124
16288	7778
16288	15903
16288	219
16288	4857
16288	17386
16288	14995
16288	8556
16288	8865
16288	3661
16288	3704
16288	18756
16288	14505
16288	12370
16289	19667
16289	13647
16289	7581
16289	3764
16289	7601
16289	19907
16290	16824
16290	74
16290	18860
16290	12120
16290	20378
16290	3886
16290	10134
16290	18585
16290	18371
16290	15909
16290	3267
16290	1509
16290	14862
16290	12240
16291	20011
16291	11783
16291	12611
16291	4723
16291	1432
16291	15555
16291	18237
16291	2628
16292	18810
16292	16644
16292	7867
16292	9125
16292	15005
16292	12410
16292	42
16292	125
16292	4221
16292	6604
16292	1171
16292	15800
16292	466
16292	18050
16293	16694
16293	2110
16293	10978
16294	4853
16294	7929
16294	7919
16294	5189
16294	16993
16294	11372
16294	1324
16295	6739
16295	10607
16295	11095
16295	1429
16295	5120
16295	16754
16295	16679
16295	1204
16295	13540
16296	6198
16296	9675
16296	19792
16296	19711
16296	8497
16296	19278
16296	7740
16296	16076
16296	20616
16296	1231
16296	16709
16296	19892
16296	10855
16296	3478
16296	16412
16296	641
16296	8296
16296	3434
16296	13640
16296	17827
16296	19101
16297	1110
16297	96
16297	8571
16297	3899
16297	19525
16298	12176
16298	2077
16298	8091
16298	9655
16298	20650
16299	7325
16299	5714
16299	2758
16299	17669
16299	11434
16299	14619
16299	13530
16299	4976
16299	18717
16299	8719
16299	17704
16299	6944
16299	20228
16300	2920
16300	10724
16300	1959
16300	1944
16300	7024
16300	4135
16300	1992
16301	15911
16301	2522
16301	13113
16301	10401
16301	1602
16301	1178
16302	20928
16302	4191
16302	15604
16302	6312
16302	8956
16302	8938
16302	15948
16302	21093
16302	12789
16302	7236
16302	9514
16302	3681
16302	6341
16302	5172
16303	1712
16303	12260
16304	1150
16304	2774
16304	10550
16304	20713
16304	12583
16304	3711
16304	12768
16305	9148
16305	19347
16305	7122
16305	10986
16305	3245
16305	412
16305	3578
16305	7581
16306	4241
16306	14151
16306	12969
16306	8896
16306	7349
16306	1726
16306	10352
16307	9158
16307	9591
16307	12497
16307	12648
16307	14614
16307	21066
16307	19619
16307	17251
16307	883
16307	666
16307	18316
16307	8628
16307	6532
16307	13294
16307	5514
16307	13878
16307	20550
16307	15146
16307	18376
16308	9074
16308	12552
16308	5946
16308	11289
16308	11964
16308	18023
16308	1805
16308	15753
16308	12166
16308	3555
16308	16318
16308	5993
16308	12554
16308	3064
16308	6514
16308	5859
16308	6167
16308	952
16308	5691
16308	3082
16308	10620
16309	11227
16309	9840
16309	19525
16309	6025
16309	15145
16309	15481
16310	10567
16310	17284
16310	8005
16310	7848
16311	13167
16311	1327
16311	11565
16312	16289
16312	15413
16312	3525
16312	9064
16312	18702
16312	3531
16312	428
16312	6521
16312	372
16312	12654
16312	12709
16312	18814
16312	10712
16312	21344
16312	19973
16312	388
16312	12286
16312	19891
16312	10693
16312	6611
16312	18780
16312	3338
16312	9645
16312	18479
16312	12578
16312	19817
16312	6567
16312	15762
16312	15006
16312	6604
16312	4007
16312	6503
16312	9606
16312	18834
16313	4632
16313	9577
16313	7603
16313	9705
16313	19667
16313	16383
16313	13755
16314	11053
16314	14843
16314	11997
16314	3116
16314	6150
16315	11372
16315	3497
16315	13940
16315	19947
16315	2035
16315	1939
16315	4815
16316	8251
16316	11834
16316	18492
16316	2758
16316	2499
16316	13222
16316	10886
16316	16136
16316	20604
16317	12667
16317	7526
16317	643
16317	16380
16318	10290
16318	20191
16318	2774
16318	7866
16318	8044
16318	1209
16318	10638
16318	12124
16318	1412
16318	4599
16319	7427
16319	7919
16319	19714
16319	11624
16319	14361
16319	18633
16319	21254
16320	14978
16320	11319
16320	328
16320	2012
16321	16709
16321	1096
16321	3747
16321	18981
16321	18520
16321	4294
16321	16702
16321	20060
16321	4462
16321	4474
16321	9883
16321	3799
16321	8034
16321	7461
16321	1570
16321	10529
16322	15465
16322	8912
16322	2832
16322	6032
16322	3217
16323	9455
16323	19868
16323	1712
16323	124
16323	517
16323	17564
16323	18839
16324	7551
16324	19459
16324	4292
16324	1163
16324	1382
16324	1237
16324	4185
16324	13423
16324	390
16324	12657
16324	14690
16324	16005
16324	12605
16324	1027
16324	14924
16324	20852
16324	5745
16324	19648
16324	4189
16324	13952
16324	1135
16324	12176
16324	19961
16324	13434
16324	9455
16324	1511
16324	9664
16324	9979
16324	5570
16324	1273
16324	15961
16324	3766
16324	762
16324	2612
16324	7080
16324	21151
16324	18647
16324	385
16324	17966
16324	1322
16324	19699
16324	10564
16324	14814
16324	16709
16325	14191
16325	13269
16325	16055
16325	7120
16325	2858
16325	15146
16326	287
16326	16014
16326	6374
16326	18705
16326	7355
16326	12786
16326	19093
16326	606
16326	37
16326	9775
16326	18193
16326	3193
16326	2860
16326	15684
16326	4144
16326	6318
16326	16525
16326	18301
16326	9625
16326	3548
16326	12337
16326	16833
16326	2373
16327	17980
16327	3809
16327	8234
16327	9902
16327	5572
16327	8044
16327	593
16328	4895
16328	16647
16328	14062
16328	708
16328	17696
16328	19610
16328	3267
16328	15742
16328	524
16328	8854
16329	10864
16329	6594
16329	13968
16329	5492
16329	19818
16330	6576
16330	17081
16330	15651
16330	7120
16330	16467
16330	18716
16330	9239
16331	4355
16331	16820
16331	20644
16331	1108
16331	20186
16331	18921
16331	9839
16331	16048
16331	3116
16331	13753
16331	1062
16331	4177
16331	1184
16331	14591
16331	7210
16331	795
16331	18048
16331	9342
16331	6818
16331	11658
16331	11066
16332	8877
16332	15688
16332	18844
16332	3245
16333	15210
16333	14151
16333	14430
16333	8819
16333	6091
16333	3615
16334	3500
16334	2758
16334	390
16334	18793
16334	703
16334	18999
16334	1345
16334	111
16334	16826
16334	1724
16334	20780
16334	10582
16334	13889
16334	15251
16334	9179
16334	2550
16334	9592
16334	3814
16334	3555
16334	15742
16334	12837
16334	9340
16334	3822
16334	15912
16334	13920
16334	15208
16335	11369
16335	11484
16335	14605
16335	8459
16335	14700
16335	17202
16335	3427
16336	120
16336	12533
16336	7694
16336	12395
16336	18813
16336	5989
16336	11728
16336	6875
16336	6568
16336	3764
16336	266
16336	1385
16336	6575
16336	18312
16336	20280
16336	15721
16336	6828
16336	15444
16337	2890
16337	12303
16337	9820
16337	6521
16337	10562
16337	21040
16338	12602
16338	9551
16338	18860
16338	15672
16338	8833
16338	7224
16338	8486
16338	16008
16338	19679
16338	668
16339	15646
16339	20180
16339	14825
16340	10483
16340	6343
16340	18164
16340	762
16340	13530
16340	10474
16340	437
16340	15456
16340	12089
16340	3427
16341	19831
16341	19711
16341	12978
16341	4167
16341	7555
16341	12583
16341	7487
16342	9934
16342	4408
16342	1509
16342	10503
16342	17587
16343	1094
16343	10214
16343	6164
16343	20811
16343	16536
16343	10587
16343	17765
16343	905
16343	5777
16343	13867
16343	7581
16343	1145
16343	20734
16343	2645
16343	12317
16343	13656
16344	19893
16344	19039
16344	641
16344	15677
16345	20889
16345	18774
16345	6325
16345	20872
16345	20875
16346	13404
16346	1593
16346	12791
16346	6254
16346	19451
16347	7765
16347	2766
16347	591
16347	21207
16348	3355
16348	10896
16348	17034
16348	7643
16348	7847
16348	12252
16348	7773
16349	11595
16349	4637
16349	21060
16349	20014
16349	1297
16349	21151
16349	15770
16349	5382
16349	3427
16349	19961
16349	18453
16350	6824
16350	20598
16350	15606
16350	4420
16350	19360
16350	8815
16350	6970
16350	18413
16350	5745
16350	14834
16350	9455
16351	4943
16351	16889
16351	434
16351	14410
16351	15480
16351	11398
16351	19377
16351	20859
16351	9538
16352	582
16352	9902
16352	6703
16352	14858
16352	6562
16352	12965
16352	18733
16352	4294
16353	13327
16353	3832
16353	1428
16353	6947
16353	14029
16353	19448
16353	16393
16353	19711
16353	7812
16353	15972
16353	4759
16353	13461
16353	20295
16353	21176
16353	16592
16353	10367
16353	6832
16354	4468
16354	16305
16354	9104
16354	1891
16354	16752
16354	3038
16354	9720
16354	12602
16354	16050
16354	447
16354	18647
16354	5169
16354	7516
16354	5600
16354	12820
16354	5399
16354	13090
16354	16476
16354	15364
16355	3781
16355	3629
16355	15548
16355	6642
16355	12593
16355	4718
16355	16065
16355	291
16355	12704
16355	3686
16355	8994
16356	16071
16356	18133
16356	13286
16356	14500
16356	12495
16356	16351
16356	13325
16357	20031
16357	15648
16357	20005
16357	9936
16357	10243
16357	20569
16357	1031
16358	4772
16358	9779
16358	14715
16358	7854
16358	9900
16359	6343
16359	8869
16359	11701
16359	9564
16359	9130
16359	18770
16359	10967
16359	12634
16360	19655
16360	747
16360	10672
16360	19721
16360	16896
16360	13932
16360	10930
16360	9193
16360	18687
16360	19108
16360	4449
16360	1472
16360	10806
16360	17623
16360	5654
16360	10696
16361	8304
16361	6604
16361	16305
16361	1752
16361	12404
16361	13699
16361	12542
16361	13975
16361	3676
16361	21254
16361	8681
16361	12661
16361	21178
16361	347
16361	12191
16362	12191
16362	20644
16362	18323
16362	7415
16363	15570
16363	3053
16363	3342
16363	12450
16363	12662
16363	6629
16363	18417
16363	17327
16363	6409
16364	1171
16364	7564
16364	4084
16364	5860
16364	203
16364	12320
16364	4108
16365	6513
16365	5107
16365	4965
16365	16472
16365	16241
16365	7224
16365	780
16365	10113
16366	17564
16366	10573
16366	19969
16366	5124
16366	20749
16366	17098
16367	1352
16367	10671
16367	5383
16367	16909
16367	11066
16367	7837
16367	9046
16367	683
16367	21147
16367	782
16367	584
16367	3876
16367	4520
16367	17029
16367	4313
16368	10620
16368	13694
16368	10886
16368	10677
16368	10912
16368	795
16368	12630
16369	13413
16369	19322
16369	12172
16369	13874
16369	6066
16369	15154
16369	6058
16369	18062
16369	3011
16369	5993
16370	10550
16370	18832
16370	20057
16370	17159
16370	1328
16370	7349
16370	1848
16370	5015
16371	2690
16371	3685
16371	18564
16371	9803
16371	9832
16371	5550
16371	21131
16371	4699
16371	5336
16372	5851
16372	1140
16372	6823
16372	7295
16372	11059
16372	7581
16372	3807
16373	6081
16373	12273
16373	9219
16373	15684
16373	5838
16373	6109
16373	2862
16374	3700
16374	1201
16374	5514
16374	1977
16374	20083
16374	4228
16374	622
16375	12566
16375	19534
16375	12366
16375	18722
16375	220
16375	9455
16375	16027
16376	19102
16376	9511
16376	7218
16376	15552
16376	18035
16376	17637
16377	15766
16377	12700
16377	12583
16377	12602
16377	18751
16377	9163
16377	15800
16377	10131
16377	8763
16377	5570
16377	2632
16377	4270
16377	3388
16377	6219
16377	14770
16378	17669
16378	18553
16378	1626
16378	4296
16378	19234
16378	1595
16378	3906
16378	10864
16378	20717
16378	20330
16378	17105
16378	7968
16378	7986
16378	17019
16379	7713
16379	13568
16379	10691
16379	9869
16379	6540
16379	15006
16379	16753
16379	17430
16379	6875
16379	3906
16380	16922
16380	4805
16380	7820
16380	1839
16380	19781
16380	7461
16380	19473
16381	16429
16381	12120
16381	76
16381	3361
16381	11520
16381	5848
16381	12479
16381	8379
16381	748
16381	6770
16381	703
16381	18824
16381	13533
16381	17868
16381	12247
16381	18724
16381	18963
16381	14565
16381	3720
16381	10396
16381	3562
16381	9293
16381	9673
16381	9851
16381	15800
16381	9577
16381	9821
16381	547
16381	19502
16381	4230
16381	15033
16382	4381
16382	10061
16382	17857
16383	4098
16383	15627
16383	2551
16384	9592
16384	5444
16384	2990
16384	15054
16384	12554
16384	1008
16384	18992
16385	4663
16385	21242
16385	7648
16385	15903
16385	1237
16385	11620
16385	17121
16386	635
16386	14436
16386	4433
16386	3490
16387	146
16387	20195
16387	14703
16387	9440
16387	2619
16387	9669
16387	7461
16388	14136
16388	20026
16388	12863
16388	16896
16388	14189
16388	1203
16388	13447
16388	7243
16388	1098
16388	3283
16388	7581
16388	16520
16389	769
16389	19714
16389	10550
16389	2774
16389	18438
16389	16055
16389	12791
16389	20959
16389	7285
16389	21046
16389	7210
16389	12730
16389	8679
16389	3741
16389	21151
16389	9889
16389	11523
16390	13144
16390	12863
16390	17621
16390	11373
16390	14868
16390	14492
16390	20349
16390	12082
16390	21151
16391	16605
16391	9455
16391	15508
16391	9311
16391	5657
16392	20720
16392	15909
16392	4734
16392	12554
16392	21297
16392	14263
16392	13162
16392	7355
16392	9955
16392	1585
16393	5800
16393	12711
16393	13541
16393	7920
16394	15902
16394	8224
16394	3439
16394	15696
16394	5192
16394	6844
16394	21044
16394	18897
16395	8801
16395	19613
16395	7461
16395	18520
16395	21242
16395	10249
16395	6964
16395	1204
16395	15146
16395	16380
16396	16470
16396	12630
16396	836
16396	9084
16396	17101
16396	10934
16396	758
16396	2676
16396	15374
16396	19640
16396	5812
16396	7622
16396	18055
16396	5636
16396	9839
16396	8513
16396	3099
16396	20272
16396	12015
16396	15079
16396	536
16396	7786
16396	13597
16396	4801
16397	18209
16397	9187
16397	9047
16397	5858
16397	16008
16397	9285
16397	6211
16398	6907
16398	10219
16398	19459
16398	18052
16398	13890
16398	11978
16398	15250
16398	9522
16398	9002
16398	4232
16398	44
16398	6520
16398	3335
16398	20013
16399	15077
16399	19215
16399	14226
16399	1008
16399	6086
16399	3116
16399	17454
16399	2497
16399	15753
16399	17622
16399	8719
16399	7355
16400	18447
16400	9135
16400	3359
16400	15466
16400	3645
16400	15685
16400	12863
16401	19066
16401	13742
16401	413
16401	1231
16401	1171
16401	6547
16401	15545
16401	7210
16401	21359
16402	10331
16402	9886
16402	6588
16402	860
16402	5871
16402	12296
16402	12774
16402	8394
16402	10134
16402	6966
16402	8687
16402	15584
16402	3267
16402	9348
16402	2203
16402	14649
16402	12533
16403	516
16403	6362
16403	3893
16403	9448
16403	1674
16404	18444
16404	13450
16404	305
16404	7349
16404	18237
16404	12845
16404	5391
16404	19897
16404	13594
16405	6935
16405	5652
16405	2128
16405	2691
16405	9964
16405	19889
16405	4425
16405	7139
16405	14048
16405	17822
16405	2558
16405	2508
16405	8962
16405	441
16405	16867
16405	20176
16405	14114
16406	5235
16406	2715
16406	11017
16406	7687
16407	12722
16407	6209
16407	18733
16407	7330
16407	15584
16407	7498
16407	9440
16408	11675
16408	20313
16408	11440
16408	3851
16408	20374
16408	4855
16408	6715
16408	17836
16408	2207
16408	19473
16408	17518
16408	8739
16408	17542
16408	9715
16408	3432
16408	6473
16408	12812
16408	3474
16408	266
16408	19822
16408	80
16408	18723
16408	14659
16408	3304
16408	11661
16408	15436
16408	21019
16408	20494
16408	7268
16408	2594
16408	15381
16409	9050
16409	10703
16409	9116
16409	3974
16409	18574
16409	19215
16409	4404
16410	11934
16410	10322
16410	19810
16410	21053
16410	5141
16410	15669
16410	1433
16410	16371
16410	6987
16411	5645
16411	3706
16411	3767
16411	13605
16411	1751
16411	4312
16411	7301
16411	348
16411	10839
16411	16363
16411	10241
16412	18705
16412	18698
16412	19838
16412	21303
16412	1351
16412	14976
16412	4480
16413	1888
16413	11059
16413	16803
16413	18298
16413	11018
16413	2092
16413	1843
16413	7944
16413	4660
16413	7578
16414	11647
16414	5094
16414	5651
16414	17869
16414	20500
16414	17904
16414	17895
16415	10933
16415	19640
16415	8975
16415	1773
16415	3262
16415	7970
16415	14026
16415	1820
16416	11754
16416	5806
16416	10573
16416	16684
16416	15017
16416	4466
16416	11979
16417	19492
16417	20959
16417	3703
16417	10738
16417	1205
16417	20179
16417	13887
16417	20192
16417	17516
16418	50
16418	11078
16418	4582
16418	8394
16418	12583
16418	15584
16418	1577
16418	10773
16418	10777
16418	17011
16418	4799
16418	7985
16418	18312
16418	2796
16418	16965
16418	12963
16418	17892
16418	4601
16418	13289
16418	13830
16418	4745
16418	20927
16418	14858
16418	8375
16418	120
16418	7693
16418	14649
16418	2708
16418	7743
16418	12722
16418	9269
16419	9216
16419	11029
16419	1845
16419	223
16419	14335
16419	3281
16419	10571
16419	1913
16420	19807
16420	5568
16420	9600
16420	12774
16420	9630
16420	9889
16420	16305
16421	17041
16421	11913
16421	11837
16422	10596
16422	1749
16422	6533
16422	16153
16422	4388
16423	4838
16423	12659
16423	20004
16423	16647
16423	16589
16424	19678
16424	13541
16424	7382
16424	328
16424	19610
16425	4945
16425	3276
16425	9841
16425	15807
16425	12823
16425	15840
16425	9676
16425	16922
16425	18477
16425	7838
16425	330
16425	12899
16425	7382
16425	19028
16425	6567
16425	14636
16425	5636
16425	4814
16425	12710
16425	17008
16425	18913
16425	11778
16425	12764
16425	12655
16425	18546
16425	5972
16425	19687
16425	1
16425	13269
16425	3873
16425	13643
16425	4618
16425	2904
16425	18686
16425	6019
16426	9697
16426	16654
16426	390
16426	13043
16426	679
16426	762
16427	14412
16427	6791
16427	884
16427	3911
16427	532
16427	6344
16427	15638
16427	19278
16427	18793
16427	370
16427	4221
16428	12699
16428	18824
16428	9832
16428	14464
16428	14494
16428	17710
16428	12558
16429	666
16429	8386
16429	9269
16429	6211
16429	9163
16430	6947
16430	2193
16430	4698
16430	3094
16430	5770
16430	20022
16430	19065
16431	11582
16431	8197
16431	6393
16431	13930
16432	13378
16432	5169
16432	16055
16432	16989
16433	9606
16433	6588
16433	19861
16433	175
16433	18733
16433	15742
16434	7308
16434	8625
16434	15444
16434	16531
16434	19938
16434	2673
16434	5860
16435	10899
16435	421
16435	12571
16435	12661
16435	6874
16435	13766
16435	19858
16436	796
16436	1538
16436	3788
16436	10690
16436	1237
16436	15821
16436	7427
16436	19624
16436	1587
16437	13568
16437	3734
16437	18133
16437	6447
16437	11960
16437	12565
16437	6164
16437	17704
16437	18607
16437	14744
16437	11854
16437	521
16437	12945
16437	5138
16437	9269
16437	16668
16437	12416
16438	12421
16438	18753
16438	19278
16438	7986
16438	3012
16438	15748
16438	11018
16438	11707
16438	3232
16438	759
16438	15839
16439	10583
16439	20927
16439	8941
16439	9010
16439	15955
16439	1589
16439	19425
16440	401
16440	19908
16440	10646
16440	8023
16440	15733
16440	15037
16440	18733
16441	17622
16441	6586
16441	19838
16441	11165
16441	20298
16441	8444
16441	8649
16441	13341
16441	7578
16441	14089
16441	3369
16441	5860
16441	21328
16442	17648
16442	12971
16442	19492
16442	13450
16442	20655
16442	695
16442	3661
16443	19714
16443	13357
16443	12724
16443	16639
16443	16763
16443	7765
16443	328
16443	1538
16443	15210
16443	6519
16444	6966
16444	16803
16444	12013
16444	19101
16444	6661
16444	12863
16444	9667
16444	21159
16444	20534
16444	15587
16445	13280
16445	10301
16445	8224
16445	15978
16445	18733
16445	17710
16445	13332
16445	15584
16445	20865
16445	6743
16445	761
16446	666
16446	17859
16447	11498
16447	19801
16447	16813
16447	3218
16447	12360
16447	19665
16448	17046
16448	1789
16448	4449
16448	9883
16448	18335
16448	20147
16449	5076
16449	21108
16449	19322
16449	8022
16449	6715
16449	1504
16449	10762
16449	17096
16449	11141
16449	10883
16449	19976
16449	10980
16449	10458
16449	1623
16449	4576
16449	4945
16449	9428
16450	209
16450	10241
16451	5654
16451	15808
16451	1114
16451	10040
16451	194
16451	1244
16451	7504
16452	9577
16452	15333
16452	12123
16452	6066
16452	716
16452	9910
16452	15001
16452	7581
16452	12940
16452	1622
16452	16406
16452	2967
16452	18133
16452	13362
16452	3104
16452	15038
16452	5463
16452	6065
16452	1428
16452	5988
16452	6947
16452	12286
16452	3235
16452	19121
16452	12260
16452	9925
16452	367
16452	9801
16452	3868
16452	5777
16452	14997
16452	9493
16452	6542
16452	10732
16452	9305
16452	21146
16452	1783
16453	14384
16453	17209
16453	5228
16453	15299
16453	5457
16454	8908
16454	16334
16454	6565
16454	12194
16454	16625
16454	18983
16454	14853
16454	11805
16454	2632
16454	1345
16454	3805
16454	5470
16454	19503
16454	1360
16454	14003
16454	19779
16454	9104
16454	12059
16454	9030
16454	795
16454	13295
16454	1026
16454	11468
16454	14165
16454	10462
16455	19065
16455	12546
16455	8326
16455	13916
16456	12707
16456	1223
16456	12290
16456	20345
16456	16694
16456	4778
16456	4710
16457	13184
16457	18336
16457	21139
16457	10495
16457	8159
16457	10210
16457	20391
16457	10722
16457	2998
16458	1839
16458	8681
16458	6907
16458	20037
16458	12822
16458	9658
16458	10921
16458	12953
16458	19593
16458	20550
16458	3686
16458	10765
16458	8480
16458	1749
16458	16049
16458	4682
16458	7912
16458	10583
16458	19841
16458	19714
16458	21214
16458	15154
16458	10760
16458	20852
16458	11012
16458	7981
16458	3418
16458	3694
16459	10588
16459	16472
16459	4637
16459	13303
16459	10655
16459	13581
16459	1574
16460	15263
16460	15231
16460	6875
16460	7568
16460	9722
16460	1121
16460	676
16460	13813
16460	4234
16460	1643
16460	9966
16460	20302
16460	17566
16460	13598
16460	588
16460	7983
16460	7806
16460	13974
16460	12501
16460	3734
16460	17596
16460	1218
16460	1182
16460	4244
16460	4357
16460	6164
16460	10290
16460	3764
16460	7482
16460	19745
16460	10449
16460	17713
16460	12584
16460	13727
16460	8345
16460	18989
16460	19105
16460	16769
16460	7475
16460	17373
16460	13416
16461	21183
16461	15522
16461	12408
16461	10288
16461	4466
16461	2185
16461	21171
16462	18813
16462	20403
16462	20061
16462	3505
16462	20118
16463	5672
16463	11920
16463	17603
16463	10590
16464	211
16464	11041
16464	6567
16464	5434
16464	287
16464	485
16464	19413
16464	116
16464	15824
16465	19306
16465	761
16465	2917
16465	10612
16465	1237
16465	13870
16465	1596
16465	19878
16465	4744
16465	6956
16465	15555
16466	329
16466	12923
16466	6337
16466	8221
16466	15047
16466	5015
16466	3117
16466	20512
16466	370
16466	6214
16466	3380
16466	15565
16466	1117
16466	9077
16466	12005
16466	9453
16466	17587
16466	16531
16466	10759
16466	9490
16466	13098
16466	8114
16466	19707
16466	8915
16466	6588
16466	15517
16466	12996
16466	407
16466	3427
16466	8231
16466	10310
16467	3497
16467	3916
16467	2043
16467	4723
16467	11966
16467	4303
16467	19278
16468	11837
16468	3686
16468	21360
16468	15340
16468	3709
16468	467
16468	6735
16468	321
16468	305
16468	6297
16468	9197
16469	16193
16469	703
16469	4230
16469	8332
16469	3388
16469	17010
16469	8604
16469	744
16469	2067
16469	3432
16470	18733
16470	10344
16470	287
16470	17275
16470	19346
16470	328
16470	15584
16470	1780
16470	19808
16470	11369
16471	5067
16471	15537
16471	14026
16471	16274
16471	12320
16472	6035
16472	19944
16472	10178
16472	19426
16472	3716
16472	4665
16472	1592
16473	4520
16473	13195
16473	12434
16473	13756
16473	9311
16473	15006
16474	13530
16474	8649
16474	18553
16474	17655
16475	18274
16475	11571
16475	15352
16475	1770
16475	18168
16475	6465
16476	3097
16476	6494
16476	17935
16476	329
16476	344
16476	9007
16476	4404
16476	5449
16476	5972
16477	17729
16477	13760
16477	6947
16477	6969
16477	13858
16477	9326
16477	1070
16478	16864
16478	18094
16478	6856
16478	14188
16478	8056
16478	8827
16478	513
16478	21251
16478	9185
16478	1069
16478	1231
16478	2544
16479	16378
16479	18600
16479	20061
16479	1128
16479	20129
16479	13445
16479	7812
16479	328
16479	16710
16479	10517
16479	7349
16479	6066
16479	9968
16479	3055
16479	12876
16479	21207
16479	14062
16479	3767
16479	2766
16479	8416
16479	19232
16479	13533
16479	1577
16479	7905
16479	15321
16479	16485
16479	12082
16479	5170
16479	3576
16479	12705
16479	1888
16479	1650
16479	19505
16480	16785
16481	4366
16481	1523
16481	10646
16481	12042
16481	9343
