14422	9270
14423	11196
14424	7427
14425	7285
14426	8569
14427	7503
14428	15352
14429	17335
14430	10912
14431	675
14432	15035
14433	2341
14434	4270
14435	8476
14436	16362
14437	9120
14437	13304
14437	9565
14438	18733
14439	19513
14440	618
14441	20571
14442	13745
14443	12863
14444	5750
14445	11468
14446	13890
14446	9865
14447	15981
14448	12162
14449	15902
14450	12016
14450	19409
14451	15762
14451	6270
14452	16814
14453	12169
14454	21053
14454	7740
14454	7349
14455	19497
14455	3876
14456	14218
14457	13188
14458	17776
14459	841
14460	12606
14461	20228
14461	8096
14461	14073
14462	19021
14463	1888
14464	8815
14465	1185
14465	328
14466	16817
14467	13413
14468	13037
14469	703
14470	20463
14471	7239
14472	20598
14473	15471
14474	17905
14474	5513
14475	14053
14476	7355
14477	6565
14478	4847
14479	9890
14480	13454
14481	15955
14482	10777
14483	9945
14484	3094
14485	1554
14486	6595
14487	19807
14488	14436
14489	12963
14489	12710
14490	2732
14491	20909
14491	14877
14491	8777
14491	5745
14491	20864
14492	2045
14493	4237
14493	19933
14494	10375
14494	18731
14494	18416
14495	7726
14495	7262
14495	4768
14495	19998
14495	10724
14496	17983
14497	8342
14498	3497
14499	2258
14500	8179
14500	2736
14501	5487
14502	14436
14503	16599
14504	3845
14505	17436
14506	9207
14506	19859
14506	5212
14507	6863
14508	2277
14509	1730
14510	8993
14511	1184
14512	769
14513	10864
14513	2935
14513	8739
14513	14985
14513	6458
14514	15955
14515	20655
14516	4931
14517	16223
14518	15570
14519	10080
14520	14747
14521	6633
14521	4763
14521	10903
14522	19907
14523	7554
14524	15663
14525	19884
14525	19949
14525	4294
14526	12061
14526	13124
14527	18333
14528	9794
14528	3331
14528	12565
14529	19498
14530	20355
14531	1712
14532	1360
14533	17871
14534	17704
14534	7587
14534	17941
14534	14200
14535	18591
14536	9664
14537	8801
14538	6299
14538	17523
14539	9902
14540	11381
14540	15480
14541	13012
14542	18509
14543	2855
14544	18286
14545	4180
14546	15044
14547	19048
14548	19933
14549	4313
14549	7836
14549	6341
14549	7601
14550	1008
14551	14636
14552	16817
14553	15498
14553	16280
14554	4538
14555	16846
14556	12832
14557	5325
14557	13994
14557	8422
14558	19861
14558	18150
14559	4574
14560	72
14560	265
14560	13390
14560	6837
14561	3052
14562	7355
14563	1816
14564	3869
14565	15589
14566	18163
14567	3720
14568	8524
14569	20129
14570	15808
14571	1977
14571	6175
14571	13295
14572	14047
14573	1209
14574	15800
14575	1140
14576	4538
14577	1799
14577	1773
14577	9455
14578	3813
14579	20334
14579	6947
14580	12706
14581	11044
14582	1391
14583	4468
14584	4656
14585	19566
14586	11883
14587	10449
14588	3148
14588	4636
14589	3262
14590	3769
14590	606
14590	17767
14591	20511
14592	1297
14593	3496
14594	16657
14595	16641
14596	2255
14597	3555
14598	15909
14599	2720
14600	11848
14601	7660
14602	19976
14602	1310
14603	17601
14604	7714
14605	1246
14606	13605
14607	20124
14608	9125
14609	19676
14610	19907
14611	12791
14612	13681
14613	16804
14613	10146
14614	14022
14615	17368
14616	17319
14617	17902
14618	4561
14619	2774
14620	16509
14621	15111
14622	18749
14623	18698
14624	7427
14624	9440
14624	13530
14624	12751
14624	187
14625	14429
14626	15700
14627	21266
14628	13797
14628	19030
14628	14862
14629	10583
14630	8607
14631	12862
14632	21216
14633	21352
14634	7028
14635	9352
14636	9185
14637	16666
14638	9767
14638	5239
14639	18273
14639	8547
14639	10567
14639	11066
14639	2758
14639	5989
14639	12749
14639	8685
14639	13918
14640	1736
14640	524
14641	14133
14642	1521
14643	12293
14644	17382
14644	17776
14644	21160
14644	9832
14645	17430
14646	19446
14647	6677
14648	9032
14649	15084
14650	9902
14651	16069
14652	18195
14653	7285
14654	6397
14655	6465
14656	11656
14657	14887
14658	10912
14659	14740
14660	2874
14661	16425
14661	19834
14662	10690
14663	3116
14664	12755
14665	2884
14666	12322
14667	5691
14668	3361
14669	13386
14670	13530
14671	4312
14672	10844
14673	9373
14674	3080
14674	7322
14675	4734
14676	3587
14677	16647
14678	1650
14679	9240
14680	370
14681	4814
14682	17201
14682	19888
14682	15776
14682	1818
14682	13770
14682	5048
14682	4747
14682	1828
14682	6906
14683	20784
14684	16026
14685	20608
14686	13698
14686	4571
14686	17704
14686	19464
14686	7742
14686	3844
14687	21114
14688	20713
14689	4820
14690	6588
14691	14386
14692	10103
14693	1407
14694	7726
14694	5066
14694	20954
14694	18960
14694	9705
14694	1730
14694	6776
14695	7299
14696	17929
14697	19637
14698	1329
14698	10281
14698	13756
14699	5615
14700	7487
14701	8022
14701	16391
14702	3686
14702	3675
14702	20253
14702	2000
14702	9548
14702	12588
14702	7683
14702	3068
14702	11320
14702	14796
14702	4063
14702	857
14702	8239
14702	17141
14702	20710
14702	564
14702	8754
14702	2881
14702	19938
14702	8484
14702	7967
14702	13739
14702	14844
14702	5892
14702	15983
14702	5337
14702	17310
14702	11184
14702	2220
14702	14187
14702	13510
14702	13228
14702	7137
14702	7476
14702	19883
14702	9104
14703	10995
14703	9625
14704	10716
14705	5585
14706	16941
14706	1783
14707	3819
14707	7247
14707	2385
14707	18486
14708	2537
14709	4463
14710	12955
14711	21173
14712	8394
14713	13657
14714	2019
14715	12863
14716	5352
14717	1500
14717	16714
14717	10710
14717	1322
14717	4574
14717	7769
14717	1786
14718	15093
14719	10527
14720	17776
14721	4578
14722	8975
14723	6259
14724	3466
14724	12320
14724	12770
14724	3205
14724	9633
14724	18310
14724	12120
14725	15728
14726	20959
14727	4614
14727	1535
14727	4707
14727	4628
14727	1407
14728	6508
14729	7272
14730	8153
14731	3792
14732	15569
14733	16535
14734	9455
14735	14868
14736	4599
14737	16184
14738	18086
14739	4825
14740	7370
14741	6606
14742	3076
14742	3217
14742	12380
14742	5871
14742	9319
14742	14784
14742	20718
14742	15208
14742	13216
14742	17971
14742	5801
14742	18331
14742	2449
14742	9190
14743	320
14744	10443
14744	1458
14744	3146
14744	2794
14744	13286
14745	5203
14745	20231
14746	9610
14746	4800
14747	16242
14748	13194
14749	20533
14750	13676
14750	19861
14750	2005
14751	7495
14752	7732
14753	15146
14753	17350
14754	18520
14755	9293
14756	12029
14757	13700
14758	16463
14759	795
14760	13994
14761	11169
14762	8869
14763	2307
14763	10462
14763	9673
14763	11423
14763	16596
14763	14690
14763	8739
14763	17802
14763	14783
14763	10907
14764	16529
14765	19065
14766	16917
14767	2294
14767	20886
14768	21242
14768	7837
14769	12863
14770	1127
14771	14895
14772	9832
14773	20814
14774	6904
14775	9902
14776	480
14777	19235
14778	19792
14778	15449
14779	19532
14780	14268
14781	19995
14782	15301
14783	21053
14784	11737
14785	9705
14786	18274
14787	11369
14788	9463
14789	1888
14790	1450
14791	6521
14792	1847
14793	17977
14794	18249
14795	15006
14796	4275
14797	5855
14798	120
14799	19601
14800	9645
14801	6897
14802	19912
14803	7601
14804	3829
14804	9952
14805	13374
14806	17421
14807	13199
14808	15454
14808	9084
14809	17548
14810	19518
14811	3645
14812	2318
14813	13059
14813	4636
14814	15857
14815	15991
14816	10913
14816	1463
14817	19500
14818	12630
14818	5001
14818	6434
14819	12825
14820	3484
14821	12359
14822	7859
14823	14200
14824	7118
14825	2373
14825	20569
14826	8265
14827	4181
14828	18156
14828	4768
14829	21343
14830	20224
14830	19996
14831	19916
14832	3174
14833	14937
14834	18921
14835	19425
14836	19800
14837	10613
14838	7939
14839	10523
14840	17548
14841	20799
14842	8952
14843	19726
14844	1451
14845	12302
14846	16604
14847	9078
14848	7237
14849	20282
14850	16615
14850	1876
14850	11234
14850	20976
14850	20248
14850	2673
14850	1805
14850	1269
14850	7850
14850	8220
14850	17619
14850	16623
14850	2557
14850	7974
14850	16959
14850	10662
14850	14012
14850	9832
14850	4653
14850	20520
14850	12899
14851	10049
14852	10499
14853	12102
14854	17025
14855	3766
14855	10272
14856	26
14856	13339
14857	14538
14858	6436
14859	9646
14860	5734
14860	1636
14861	15263
14862	676
14863	16804
14864	4976
14865	6409
14865	14232
14865	800
14866	6594
14867	20104
14868	17510
14869	3005
14870	7461
14871	16375
14871	16604
14872	370
14873	6810
14874	6676
14875	1459
14875	18813
14875	11588
14875	12335
14876	12784
14877	20116
14878	6589
14879	19192
14879	19489
14880	9114
14881	16931
14881	9649
14882	17611
14883	9339
14884	15909
14885	12404
14885	1937
14885	17927
14885	1691
14885	7944
14885	16601
14885	328
14885	3587
14885	13774
14885	10368
14886	21285
14887	9832
14888	16935
14889	11105
14890	16448
14891	232
14892	1533
14893	6199
14894	18949
14895	11423
14896	7349
14897	8107
14898	12901
14899	10393
14899	17141
14900	8207
14900	8179
14900	15630
14900	17538
14901	8525
14902	730
14903	10314
14904	10596
14905	12554
14906	14566
14907	16497
14908	3348
14909	12583
14910	3700
14911	4953
14911	9455
14912	5121
14913	19203
14914	6460
14914	144
14914	5940
14914	4019
14914	19954
14914	19670
14914	11231
14914	19971
14914	1712
14914	1588
14914	19903
14914	11332
14914	18489
14914	19252
14914	2847
14914	7105
14915	751
14915	2964
14915	17984
14915	8399
14916	3747
14917	17251
14917	17446
14918	16458
14919	468
14920	3245
14920	12661
14921	4202
14921	17258
14922	12910
14923	21046
14923	19946
14923	4449
14924	13341
14925	8942
14925	15538
14925	6911
14926	18776
14926	10765
14927	5468
14928	385
14929	3344
14930	11012
14931	7820
14932	20304
14933	9554
14934	1766
14935	3576
14936	18804
14937	10730
14938	20230
14939	12971
14940	21077
14941	18009
14942	15721
14943	8657
14944	21222
14945	12817
14945	16937
14946	10241
14947	12755
14948	17978
14949	16406
14950	15890
14950	1548
14951	7601
14951	16865
14952	17490
14953	9215
14954	20074
14954	19942
14954	3922
14954	7937
14955	91
14956	1379
14957	5416
14957	10851
14957	19972
14958	12799
14959	13913
14959	5352
14959	11050
14959	14950
14960	7682
14960	3138
14961	15721
14962	12061
14963	12195
14964	7522
14965	10646
14966	3385
14967	15821
14968	4242
14969	7461
14969	10596
14970	12910
14970	209
14971	16600
14972	16557
14973	2043
14973	20353
14974	8904
14975	13993
14976	7963
14977	15640
14978	3792
14979	1939
14980	6485
14981	7905
14981	1224
14981	10531
14982	1187
14983	10583
14984	6270
14985	7249
14986	9979
14987	21046
14987	14361
14987	11617
14987	3186
14988	21108
14989	5251
14989	9173
14989	5136
14990	2758
14991	5396
14992	3831
14992	7970
14992	7966
14993	17337
14994	532
14995	6873
14996	5745
14997	6687
14998	6770
14998	20700
14998	6906
14998	4444
14998	9930
14998	16023
14998	3720
14999	9022
15000	1465
15000	19631
15000	4424
15000	14274
15000	6947
15000	9928
15000	7607
15000	5604
15001	14200
15002	10933
15003	9649
15004	10655
15005	18591
15006	12789
15007	20587
15007	328
15008	17438
15009	7959
15009	1816
15009	6343
15010	9325
15011	4442
15012	7017
15013	1203
15014	12277
15015	13999
15015	8053
15015	20172
15015	19937
15015	1621
15015	7823
15016	17461
15017	15315
15018	9577
15019	10768
15020	18312
15021	2433
15022	8752
15023	20654
15024	10521
15025	15602
15026	21242
15027	12176
15028	960
15029	6589
15030	5972
15031	6392
15032	17421
15033	19545
15034	594
15035	6280
15035	1218
15036	7726
15037	15909
15038	9832
15038	18860
15039	5362
15040	19548
15041	12899
15042	9890
15042	6837
15043	21241
15043	8394
15043	18895
15044	1302
15045	20644
15046	636
15047	9608
15048	14187
15049	2774
15050	8739
15051	19002
15052	16518
15053	16055
15054	1571
15055	20860
15056	17046
15057	11989
15057	18670
15058	1328
15059	13984
15060	15657
15061	6413
15061	4309
15062	11330
15063	3749
15064	5088
15065	14863
15065	6579
15065	15721
15066	15231
15067	1699
15067	20959
15068	452
15069	7419
15070	19380
15071	8688
15072	9083
15073	16008
15074	10848
15075	14787
15076	10131
15077	12101
15078	9088
15078	9096
15078	20198
15078	15081
15078	20816
15078	18438
15078	13807
15078	41
15078	6076
15079	12420
15080	9678
15081	884
15082	1205
15083	14597
15083	14660
15083	18633
15084	7309
15085	14043
15085	7581
15086	3607
15087	7461
15088	6150
15089	16092
15090	10638
15091	13663
15092	13867
15093	2817
15094	16586
15095	10793
15096	761
15097	5048
15097	4469
15098	16331
15099	18494
15100	13691
15100	20723
15100	10711
15100	8952
15101	11356
15102	1557
15103	4243
15104	14789
15105	20466
15106	19834
15107	20095
15108	2781
15109	9261
15109	18781
15109	1140
15110	16051
15111	15439
15111	3851
15111	532
15111	10743
15111	14466
15111	18121
15112	3390
15113	14414
15113	13395
15113	12544
15113	5291
15113	1408
15113	7551
15113	7261
15114	14027
15115	17542
15116	11018
15117	2184
15118	4167
15119	10196
15119	5162
15119	12738
15120	12525
15121	10464
15122	12571
15123	17869
15124	8359
15124	940
15124	6122
15125	9902
15126	15684
15127	10188
15128	15648
15129	15578
15130	15955
15131	1655
15132	6622
15133	6532
15134	18633
15135	6206
15136	11245
15137	10358
15138	10324
15139	4599
15140	16818
15141	2861
15142	2362
15143	18797
15143	17023
15144	3148
15145	8851
15146	17025
15147	97
15148	11520
15148	595
15149	4865
15150	4110
15151	12973
15152	10839
15153	9936
15154	18145
15155	2917
15156	10588
15157	16873
15158	7755
15159	4759
15160	20711
15161	15820
15162	4769
15163	18860
15164	17281
15165	9953
15165	13994
15165	7664
15165	2774
15165	20330
15165	15740
15166	12791
15167	11502
15168	5137
15169	9754
15169	18416
15170	20273
15171	14811
15172	7817
15173	11584
15174	347
15174	254
15174	15634
15174	12338
15174	12630
15174	18775
15174	6496
15174	15533
15174	3422
15174	15562
15174	12355
15174	7191
15174	18714
15174	6292
15174	9509
15174	15399
15174	9371
15174	19198
15174	3299
15174	15541
15174	15466
15175	19446
15176	12863
15177	6824
15177	6167
15178	5882
15179	6714
15180	20156
15181	9680
15182	9394
15183	8952
15184	18105
15184	10912
15185	10049
15186	8026
15187	10103
15188	17971
15189	9408
15190	3150
15191	20783
15191	10498
15192	661
15192	1660
15193	16305
15194	1008
15195	20927
15196	11289
15197	5478
15198	19446
15199	20076
15200	9217
15201	19947
15202	7051
15203	1391
15204	20935
15204	14232
15204	17412
15204	18278
15205	16654
15206	12356
15207	1096
15208	18891
15208	7082
15209	9889
15210	13482
15211	10085
15212	1318
15213	13341
15214	11204
15214	16647
15214	5090
15214	1868
15215	19930
15215	6066
15216	9577
15217	9850
15218	253
15219	8081
15220	21105
15221	5848
15222	120
15223	16477
15224	12863
15225	18214
15226	19466
15227	2137
15228	12209
15229	21035
15230	12430
15231	12564
15231	7463
15232	9179
15233	13993
15234	14165
15234	3388
15235	15909
15236	2054
15237	10978
15238	21254
15238	21005
15238	9889
15238	6966
15239	5475
15240	19120
15241	19305
15242	4381
15243	3427
15244	10567
15245	4388
15246	16055
15246	7832
15246	7740
15246	18753
15246	4451
15246	13878
15246	8851
15246	17167
15247	11018
15248	17596
15248	15038
15249	21131
15249	19278
15249	18921
15250	1178
15251	13158
15252	13307
15252	4317
15252	17768
15252	790
15253	9978
15254	13715
15255	4800
15255	13555
15255	5076
15256	13890
15257	19639
15258	7858
15259	760
15260	320
15260	13235
15260	6350
15261	12258
15262	6033
15263	5693
15263	10743
15264	8975
15265	16497
15266	1819
15266	16724
15266	6794
15266	7920
15266	3483
15266	10790
15266	19498
15266	18879
15266	14351
15266	9276
15266	10840
15266	17085
15266	19404
15266	16824
15266	1483
15267	6535
15268	3944
15269	11319
15270	6110
15271	11809
15272	11017
15273	3359
15274	14672
15275	2569
15276	12634
15277	16813
15278	15435
15278	6467
15278	13793
15278	17871
15278	17068
15279	2031
15279	3273
15280	3297
15280	17031
15281	8082
15282	10355
15283	3059
15284	7937
15285	6533
15285	10221
15286	2758
15287	13361
15288	12890
15289	15823
15290	19498
15291	10871
15292	12899
15293	1730
15294	10883
15294	11642
15294	15101
15295	401
15296	11899
15297	10906
15298	6482
15299	4205
15300	2632
15300	8226
15300	8496
15300	17318
15300	16797
15300	3767
15300	1303
15300	16906
15300	17351
15300	10202
15300	19538
15300	15532
15301	7061
15302	10206
15303	13404
15303	20289
15304	11667
15305	11139
15305	9421
15306	20290
15307	10912
15308	9832
15309	12710
15310	12722
15311	19009
15312	7591
15312	666
15312	5181
15312	4236
15312	8874
15312	18533
15312	3124
15313	13936
15314	12183
15314	1730
15315	10903
15316	9287
15317	9163
15318	16474
15318	9216
15319	11280
15320	3331
15321	3362
15321	7295
15321	6214
15322	3281
15323	8723
15323	21008
15324	13885
15325	6741
15326	2920
15327	7260
15328	16843
15329	6120
15329	12294
15329	3188
15329	15901
15329	15617
15329	21243
15330	4858
15330	3218
15330	6613
15331	15877
15332	9930
15332	17383
15333	3809
15334	3359
15335	18836
15335	3461
15336	12159
15337	17967
15337	3304
15337	12600
15338	7581
15339	13309
15339	1218
15340	13975
15341	3741
15342	17596
15343	16363
15344	6709
15345	4894
15345	762
15346	14464
15347	18130
15348	10912
15349	5211
15350	6374
15351	13913
15352	15742
15353	15334
15354	2277
15355	1896
15356	2135
15357	14022
15358	4008
15359	6855
15360	8093
15361	272
15362	643
15362	3993
15362	20243
15363	9803
15364	11928
15364	9723
15364	2404
15364	3251
15364	244
15364	12430
15365	5636
15366	15569
15367	12863
15368	11157
15369	11667
15370	20819
15371	9455
15372	17352
15373	8431
15374	15819
15375	17859
15376	19781
15377	13094
15378	6471
15379	9599
15380	15913
15381	7093
15382	13458
15382	8268
15383	19450
15383	2022
15383	2774
15383	18495
15384	5860
15385	20932
15386	5510
15387	11959
15388	20061
15389	21173
15389	8534
15389	20893
15390	15146
15391	10527
15392	9252
15393	14985
15393	3538
15394	17072
15395	16732
15396	10470
15396	1641
15397	3332
15398	10729
15399	8975
15399	11017
15400	4926
15401	17859
15401	16970
15401	7581
15401	8342
15401	11569
15401	21328
15401	379
15402	15297
15402	6066
15403	6205
15404	328
15405	6658
15406	8681
15407	12680
15408	10585
15408	7221
15409	12637
15410	10865
15411	12096
15412	3471
15413	8123
15414	3711
15415	18452
15416	14767
15417	19278
15418	15399
15419	6505
15419	3500
15420	19841
15421	10787
15422	10299
15422	10953
15423	5181
15424	19803
15425	21358
15425	18200
15426	2286
15427	9889
15428	7461
15429	18172
15430	19121
15431	19693
15431	9936
15432	716
15433	15530
15433	2781
15433	12863
15433	12730
15434	9052
15435	17454
15436	742
15437	12599
15438	2566
15438	17773
15438	19606
15438	8032
15439	2367
15439	3675
15440	14312
15441	6585
15442	3993
15443	17041
15444	13657
15445	6866
15446	13434
15447	18312
15448	13694
15449	4176
15450	14642
15451	7718
15452	11349
15453	12654
15453	21285
15454	10967
15455	806
15455	5884
15455	10094
15456	18960
15457	18217
15458	10624
15459	3558
15460	14998
15461	1810
15462	18816
15463	16833
15464	7612
15465	90
15466	1135
15467	3768
15468	17984
15469	17010
15469	73
15470	21203
15471	12682
15472	5714
15473	7020
15474	13070
15475	5785
15476	649
15476	19992
15477	6397
15478	12791
15479	8571
15479	9955
15480	4542
15481	13888
15482	1487
15483	14274
15483	19459
15483	19554
15484	6488
15485	12730
15485	12434
15485	21254
15486	9325
15487	2376
15488	15210
15489	2832
15490	15033
15491	7118
15492	2830
15493	6855
15494	15955
15495	10321
15496	6501
15496	8254
15496	9104
15496	7751
15497	15494
15498	4940
15499	21041
15500	13073
15501	10467
15502	8981
15503	9455
15503	3335
15503	3427
15504	16281
15505	20105
15505	13982
15505	8005
15506	20181
15507	6620
15508	17353
15508	2456
15509	12060
15510	17310
15511	17025
15511	20137
15512	6106
15513	13702
15514	6065
15515	8483
15516	5876
15517	15235
15518	8034
15519	12852
15520	1328
15521	20627
15521	20020
15522	11728
15523	12749
15523	3117
15523	7461
15523	16598
15524	16909
15524	14386
15524	6400
15524	4856
15524	10903
15524	10869
15524	1092
15524	2492
15524	18839
15524	5970
15524	7893
15525	13913
15526	860
15527	309
15528	9454
15529	9523
15529	7093
15530	17560
15531	2693
15532	15606
15533	1458
15534	17352
15535	20582
15536	20174
15537	10550
15538	13128
15539	13811
15539	17966
15539	8753
15539	20857
15539	10566
15539	14861
15540	2938
15541	3239
15542	16402
15543	14764
15544	10757
15545	14810
15546	1218
15547	19285
15548	2267
15549	13992
15549	3309
15550	394
15551	21328
15552	20550
15553	16472
15554	1786
15555	1622
15556	2774
15557	3080
15558	21242
15559	9326
15560	9578
15561	17098
15562	2999
15563	4312
15563	17068
15564	19500
15564	6525
15564	14183
15564	13309
15565	5173
15565	13453
15565	10417
15565	14553
15565	18547
15565	3686
15565	154
15565	7882
15565	12091
15565	15255
15565	10489
15565	17776
15565	1035
15565	15088
15565	125
15565	21326
15565	10290
15565	5834
15565	14534
15565	4410
15565	9020
15565	19288
15565	4780
15565	16553
15565	12494
15565	10439
15565	3402
15566	12474
15567	21050
15567	15704
15567	12566
15567	3395
15567	2715
15567	5806
15567	2311
15567	16616
15567	3499
15567	12682
15567	6062
15567	3584
15567	6820
15567	9548
15567	3710
15567	4598
15567	6516
15567	12414
15567	12289
15567	5960
15567	9208
15568	16663
15569	15839
15570	1375
15571	214
15572	14950
15572	18554
15572	14957
15573	18894
15573	12096
15574	12186
15575	13037
15576	19195
15577	12915
15578	12730
15579	17097
15579	9386
15580	7221
15581	12149
15581	10446
15581	19500
15581	181
15582	19481
15583	3741
15584	9135
15585	11003
15585	19996
15585	10975
15585	17461
15586	4682
15586	21202
15587	16814
15587	7694
15587	6839
15587	16434
15587	10642
15587	7577
15588	3452
15589	10470
15590	3331
15591	7604
15592	3497
15593	5163
15594	447
15595	7461
15596	13530
15597	16267
15598	15638
15599	8238
15599	17383
15600	14076
15601	9854
15602	21328
15603	9037
15603	10049
15603	1208
15603	15548
15604	4176
15604	15343
15604	20604
15605	9455
15606	1606
15607	16429
15608	17205
15609	4032
15610	12609
15611	860
15611	8005
15612	584
15612	1983
15612	7038
15612	5382
15612	13235
15612	10125
15612	940
15612	16194
15612	16208
15612	17132
15612	9723
15612	21357
15612	1550
15612	5222
15612	11980
15612	14088
15612	10332
15612	3072
15612	6525
15613	7346
15613	13727
15613	19646
15613	324
15613	19804
15613	1476
15613	13546
15613	16494
15613	15972
15614	11793
15615	990
15616	12562
15617	3892
15617	7373
15617	9646
15617	12791
15617	19808
15617	10159
15617	10465
15617	11667
15617	12668
15617	12988
15617	19713
15617	11604
15617	4294
15617	8287
15617	4850
15618	20092
15619	5724
15620	13309
15621	9056
15622	21093
15623	15641
15623	455
15623	20019
15623	466
15624	18713
15625	4890
15626	6533
15627	12840
15628	9884
15629	2380
15630	16050
15631	3869
15632	2758
15633	20739
15634	8912
15635	13086
15636	8963
15637	795
15638	20197
15639	17075
15639	9036
15639	2346
15640	2128
15641	20852
15642	9390
15643	7535
15644	8342
15645	6972
15646	14312
15647	9078
15648	18178
15649	12480
15650	11230
15651	10241
15652	530
15653	6823
15654	9632
15655	1626
15656	8253
15656	6594
15657	1650
15658	10655
15659	21278
15660	4759
15661	1057
15662	7928
15663	12700
15664	14788
15665	13865
15666	2024
15667	15164
15667	12082
15667	8076
15667	18273
15667	9048
15667	8918
15667	9470
15667	18475
15667	3369
15667	6068
15668	20862
15669	12392
15669	14420
15670	20329
15671	6525
15672	4406
15673	469
15674	16384
15675	10763
15676	676
15677	6733
15678	6733
15679	4108
15680	21168
15681	16993
15681	20994
15682	5078
15683	207
15684	10943
15685	21061
15686	17871
15686	4373
15687	6521
15688	361
15689	328
15690	14387
15691	9912
15692	16804
15693	12315
15694	17587
15695	544
15696	4378
15697	17756
15698	17328
15699	14649
15699	19610
15700	6403
15701	20663
15702	9183
15703	18860
15704	18907
15705	13821
15705	7588
15706	5553
15707	10551
15708	17232
15708	20848
15708	12286
15708	11768
15708	2977
15708	10503
15708	14751
15708	1070
15708	17291
15709	6466
15710	1997
15711	19025
15712	18813
15713	473
15714	6714
15715	12863
15716	443
15716	19818
15717	9353
15718	19270
15718	18933
15719	4992
15719	9104
15719	18321
15719	3116
15719	19094
15719	3576
15719	7944
15720	15181
15720	12205
15720	9054
15720	21114
15720	18137
15720	3103
15720	11937
15721	16596
15722	3535
15723	3052
15724	17547
15725	1441
15725	13643
15726	14984
15727	9832
15728	7986
15729	21066
15729	5923
15729	216
15729	6413
15729	17669
15729	3251
15730	13932
15731	13395
15732	7607
15733	15620
15734	1308
15735	12730
15736	16469
15736	3193
15736	18705
15737	20173
15738	16644
15739	4760
15740	14636
15741	398
15741	19622
15741	11053
15741	4894
15742	5223
15743	282
15744	703
15744	3749
15744	7506
15744	18756
15745	2817
15746	15819
15747	13753
15748	9139
15749	16050
15750	649
15751	19373
15752	703
15753	20595
15754	7214
15755	9296
15756	8455
15756	2181
15756	8391
15756	17502
15757	14308
15758	15659
15759	3796
15760	10638
15761	19559
15762	6829
15763	6694
15763	12791
15763	11124
15764	19322
15765	10585
15765	15785
15765	4580
15766	9269
15767	7664
15768	10833
15769	19687
15770	13007
15770	232
15771	18841
15772	17494
15773	6362
15774	17968
15775	21102
15776	19836
15776	4863
15776	19515
15777	498
15778	16260
15779	1454
15780	3245
15781	1391
15782	13657
15783	10975
15783	11313
15784	10875
15784	12800
15784	3844
15784	3462
15784	4411
15784	15939
15785	9024
15786	15563
15786	8335
15787	16797
15788	6312
15789	2659
15790	3259
15791	2901
15792	15584
15792	258
15793	1237
15794	15389
15795	15231
15796	3256
15797	8851
15798	12191
15799	513
15800	20771
15801	4281
15802	1209
15803	11369
15804	287
15805	12920
15805	2781
15806	8797
15807	3752
15807	6588
15807	13612
15808	8120
15809	3872
15810	19395
15811	12221
15812	20813
15813	6533
15814	17776
15815	8226
15815	7113
15815	4041
15816	18373
15816	17704
15816	5126
15817	15835
15818	10609
15819	7951
15820	4312
15821	19983
15822	12705
15823	12464
15824	19913
15825	3469
15825	19257
15825	20318
15826	19215
15827	9399
15828	7321
15829	4262
15830	16380
15830	14280
15831	652
15831	16887
15832	7103
15833	20959
15834	1752
15835	19996
15836	10314
15836	15260
15837	12639
15837	9691
15837	3792
15837	12293
15837	19903
15838	13115
15839	9676
15840	1105
15841	6028
15842	17704
15843	9396
15844	9455
15845	11625
15846	15147
15847	18918
15848	335
15849	6359
15850	21187
15850	1180
15850	12191
15850	15421
15850	10637
15851	4890
15852	9850
15853	1121
15854	9973
15854	16536
15854	5749
15854	10417
15854	8243
15854	5702
15854	8722
15854	8811
15854	6369
15855	11053
15856	12357
15856	4236
15856	13238
15856	14602
15857	15815
15858	7224
15858	7551
15858	18647
15859	15725
15860	16601
15861	5117
15861	11017
15861	13733
15861	20216
15861	6743
15861	20318
15861	14073
15862	17942
15863	8556
15864	3910
15865	20055
15866	13943
15866	17072
15866	12283
15866	16813
15866	20182
15867	8716
15867	6620
15867	14868
15867	17831
15868	8480
15869	103
15870	16166
15871	3118
15872	4774
15873	14783
15873	6350
15874	15691
15875	17021
15875	14344
15875	17564
15875	14225
15875	5810
15875	3817
15876	19385
15877	12634
15878	10682
15878	12899
15878	1830
15879	3550
15879	544
15880	2195
15881	6025
15882	11058
15882	5636
15882	20737
15883	17046
15884	19305
15885	14297
15886	18756
15887	3278
15887	9841
15887	10562
15887	7357
15887	15598
15887	4514
15888	10464
15889	9832
15890	4606
15890	1664
15890	6965
15890	6975
15891	4772
15892	4751
15893	5860
15893	1967
15893	11841
15893	676
15893	1152
15893	18645
15893	12722
15893	4367
15893	17115
15893	7475
15894	1208
15895	2774
15896	19137
15897	5280
15898	20993
15899	15006
15900	10049
15901	1425
15902	13888
15903	7593
15904	10732
15904	6901
15904	6296
15905	3538
15905	16346
15905	1096
15906	16865
15906	10922
15907	8369
15908	6444
15909	7326
15910	7119
15911	3767
15912	12818
15913	1691
15914	20400
15915	1406
15916	3872
15917	9399
15918	228
15919	2023
15920	4613
15921	14000
15922	5860
15923	21066
15924	6035
15925	11854
15926	328
15926	18035
15927	10583
15928	1509
15929	18019
15930	13535
15931	6723
15932	3520
15933	13965
15934	12962
15935	6485
15936	13341
15937	4723
15938	11692
15939	10848
15940	5023
15941	9775
15942	9362
15943	10332
15944	3538
